Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83444,8,4799,310,0,3200,181,0
80618,31,4799,133,0,3200,77,0
84534,214,4799,397,0,3200,279,0
86310,63,4799,547,0,3200,316,0
80324,6,4799,73,0,3200,56,0
81082,16,4799,132,0,3200,76,0
81450,48,4799,163,0,3200,100,0
85451,65,4799,550,0,3200,381,0
80981,32,4799,195,0,3200,111,0
80834,37,4799,95,0,3200,56,0
83161,24,4799,413,0,3200,258,0
81057,125,4799,151,0,3200,78,0
82999,27,4799,381,0,3200,238,0
80330,12,4799,63,0,3200,30,0
81134,83,4799,218,0,3200,149,0
82491,11,4799,250,0,3200,151,0
80999,8,4799,144,0,3200,96,0
80500,25,4799,102,0,3200,50,0
83139,116,4799,320,0,3200,177,0
86012,23,4799,402,0,3200,244,0
82973,249,4799,226,0,3200,147,0
85002,112,4799,363,0,3200,223,0
80887,24,4799,205,0,3200,126,0
80716,24,4799,157,0,3200,112,0
81073,27,4799,140,0,3200,80,0
81554,31,4799,247,0,3200,171,0
81133,88,4799,238,0,3200,145,0
81412,13,4799,271,0,3200,150,0
89683,17,4799,533,0,3200,297,0
80908,18,4799,153,0,3200,95,0
