Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
59184,1018,1000,1000,59184,1000,995,0
73395,1206,1000,1000,73395,1000,1000,73395
71938,603,1000,1000,71938,1000,996,71938
142122,804,1000,990,142122,1000,986,142122
95163,2211,1000,1000,95163,1000,995,95163
80909,1005,1000,1000,80909,1000,997,80909
103344,1131,1000,1000,103344,1000,999,103344
82693,1331,1000,1000,82693,1000,999,82693
200000,1009,1000,966,200000,1000,957,200000
200000,1005,1000,997,200000,1000,995,200000
162588,1206,1000,998,162588,1000,999,162588
65317,603,1000,1000,65317,1000,998,65317
151382,603,1000,997,151382,1000,1000,151382
200000,1676,1000,989,200000,1000,976,200000
71832,1086,1000,1000,71832,1000,1000,71832
200000,1094,1000,998,200000,1000,996,200000
173823,603,1000,1000,173823,1000,1000,173823
75292,1107,1000,1000,75292,1000,1000,75292
112506,1005,1000,1000,112506,1000,1000,112506
104529,1407,1000,1000,104529,1000,1000,104529
64076,1206,1000,1000,64076,1000,999,64076
101662,603,1000,1000,101662,1000,1000,101662
74921,1010,1000,1000,74921,1000,999,74921
75058,1069,1000,1000,75058,1000,1000,75058
124964,1005,1000,1000,124964,1000,999,124964
71372,1206,1000,1000,71372,1000,1000,71372
154737,1281,1000,970,154737,1000,981,154737
81321,1206,1000,1000,81321,1000,998,81321
166028,1005,1000,1000,166028,1000,1000,166028
160105,873,1000,1000,160105,1000,998,160105
