Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
52063,61,1142,1047,0,856,772,0
17290,42,1142,1142,17290,856,854,0
14430,39,1142,1142,14430,856,856,14430
13808,70,1142,1142,13808,856,855,13808
57188,61,1142,966,57188,856,688,57188
17478,77,1142,1142,17478,856,856,17478
12886,90,1142,1142,12886,856,853,12886
18731,37,1142,1142,18731,856,856,18731
10781,72,1142,1142,10781,856,855,10781
13764,44,1142,1142,13764,856,849,13764
13043,53,1142,1142,13043,856,845,13043
11726,49,1142,1142,11726,856,855,11726
12304,27,1142,1142,12304,856,856,12304
52483,40,1142,1072,52483,856,778,52483
17135,56,1142,1142,17135,856,856,17135
24056,36,1142,1142,24056,856,849,24056
13618,66,1142,1142,13618,856,855,13618
11582,96,1142,1142,11582,856,856,11582
12486,33,1142,1142,12486,856,856,12486
54110,67,1142,1141,54110,856,855,54110
18096,88,1142,1142,18096,856,855,18096
14146,82,1142,1142,14146,856,856,14146
53157,49,1142,1127,53157,856,831,53157
55418,54,1142,1111,55418,856,815,55418
16278,44,1142,1142,16278,856,856,16278
25769,51,1142,1142,25769,856,853,25769
60039,67,1142,1116,60039,856,820,60039
12935,38,1142,1142,12935,856,851,12935
12164,37,1142,1142,12164,856,856,12164
13447,39,1142,1142,13447,856,850,13447
