Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
21886,336,69,55,0,55,46,0
20206,34,69,14,0,55,6,0
3611,13,69,69,3611,55,55,3611
20098,79,69,13,20098,55,10,20098
21673,89,69,53,21673,55,45,21673
20387,108,69,32,20387,55,24,20387
20104,38,69,13,20104,55,7,20104
20922,37,69,48,20922,55,41,20922
20198,36,69,19,20198,55,11,20198
21021,27,69,51,21021,55,38,21021
21227,54,69,48,21227,55,36,21227
2771,28,69,69,2771,55,53,2771
20196,25,69,21,20196,55,16,20196
20130,34,69,14,20130,55,10,20130
20417,14,69,37,20417,55,27,20417
20106,81,69,20,20106,55,8,20106
21738,1809,69,38,21738,55,31,21738
20208,218,69,5,20208,55,3,20208
21269,48,69,39,21269,55,33,21269
20382,66,69,20,20382,55,13,20382
20157,15,69,17,20157,55,10,20157
20120,19,69,19,20120,55,15,20120
20271,60,69,16,20271,55,16,20271
20409,226,69,23,20409,55,25,20409
20106,28,69,18,20106,55,16,20106
20238,47,69,10,20238,55,9,20238
20219,20,69,9,20219,55,11,20219
20104,67,69,8,20104,55,5,20104
20119,23,69,15,20119,55,13,20119
20409,78,69,25,20409,55,20,20409
