Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1515,1132,833,833,1515,416,416,1515
1484,885,833,833,1484,416,414,1484
1601,833,833,833,1601,416,413,1601
1509,877,833,833,1509,416,415,1509
1521,1533,833,833,1521,416,415,1521
1578,1165,833,833,1578,416,416,1578
1484,796,833,833,1484,416,412,1484
1478,651,833,833,1478,416,416,1478
1489,851,833,833,1489,416,416,1489
1561,1020,833,833,1561,416,415,1561
1519,1122,833,833,1519,416,415,1519
1553,702,833,833,1553,416,416,1553
1561,760,833,833,1561,416,416,1561
1517,985,833,833,1517,416,416,1517
1536,1436,833,833,1536,416,415,1536
1519,1115,833,833,1519,416,415,1519
1498,891,833,833,1498,416,416,1498
1487,1220,833,833,1487,416,414,1487
1490,909,833,833,1490,416,416,1490
1568,967,833,833,1568,416,416,1568
1588,927,833,833,1588,416,415,1588
1506,952,833,833,1506,416,414,1506
1492,758,833,833,1492,416,416,1492
1513,886,833,833,1513,416,416,1513
1601,840,833,833,1601,416,416,1601
1576,858,833,833,1576,416,416,1576
1567,1477,833,833,1567,416,415,1567
1484,978,833,833,1484,416,415,1484
1492,903,833,833,1492,416,414,1492
1519,957,833,833,1519,416,413,1519
