Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1084,64,700,700,1084,175,175,1084
1071,61,700,700,1071,175,172,1071
1079,58,700,700,1079,175,175,1079
1165,72,700,700,1165,175,175,1165
1100,55,700,700,1100,175,174,1100
1161,68,700,700,1161,175,175,1161
1095,85,700,700,1095,175,175,1095
1170,66,700,700,1170,175,175,1170
1599,51,700,700,1599,175,175,1599
1116,60,700,700,1116,175,175,1116
1252,57,700,700,1252,175,175,1252
1174,73,700,700,1174,175,175,1174
1182,52,700,700,1182,175,175,1182
1452,56,700,700,1452,175,175,1452
1517,60,700,700,1517,175,175,1517
1310,54,700,700,1310,175,175,1310
1135,59,700,700,1135,175,175,1135
1154,58,700,700,1154,175,175,1154
1263,49,700,700,1263,175,175,1263
1111,64,700,700,1111,175,175,1111
1336,69,700,700,1336,175,175,1336
1167,69,700,700,1167,175,175,1167
1175,51,700,700,1175,175,175,1175
1205,64,700,700,1205,175,175,1205
1151,52,700,700,1151,175,174,1151
1097,74,700,700,1097,175,175,1097
1150,52,700,700,1150,175,175,1150
1162,58,700,700,1162,175,173,1162
1199,51,700,700,1199,175,175,1199
1126,65,700,700,1126,175,174,1126
