Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
840,106,1041,1041,840,208,208,840
800,109,1041,1041,800,208,208,800
821,114,1041,1041,821,208,205,821
803,113,1041,1041,803,208,207,803
812,119,1041,1041,812,208,206,812
806,114,1041,1041,806,208,208,806
805,106,1041,1041,805,208,208,805
1077,112,1041,1041,1077,208,208,1077
784,102,1041,1041,784,208,208,784
855,136,1041,1041,855,208,208,855
826,104,1041,1041,826,208,206,826
767,99,1041,1041,767,208,207,767
802,105,1041,1041,802,208,206,802
852,113,1041,1041,852,208,208,852
764,144,1041,1041,764,208,208,764
784,134,1041,1041,784,208,207,784
820,124,1041,1041,820,208,208,820
810,126,1041,1041,810,208,208,810
772,118,1041,1041,772,208,208,772
779,110,1041,1041,779,208,207,779
862,120,1041,1041,862,208,208,862
789,108,1041,1041,789,208,207,789
752,107,1041,1041,752,208,205,752
788,103,1041,1041,788,208,208,788
784,142,1041,1041,784,208,208,784
754,117,1041,1041,754,208,207,754
758,108,1041,1041,758,208,206,758
864,115,1041,1041,864,208,208,864
791,124,1041,1041,791,208,202,791
799,125,1041,1041,799,208,208,799
