Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
97867,129,2857,2815,0,2142,2117,0
100662,62,2857,2856,0,2142,2141,0
103699,151,2857,2756,0,2142,2071,0
106553,276,2857,2614,0,2142,1898,0
104044,277,2857,2771,0,2142,2067,0
99597,134,2857,2837,0,2142,2119,0
97755,714,2857,2808,0,2142,2107,0
73661,356,2857,2857,73661,2142,2142,73661
110418,571,2857,2790,110418,2142,2084,110418
116502,474,2857,2825,116502,2142,2105,116502
69824,279,2857,2857,69824,2142,2142,69824
110675,606,2857,2744,110675,2142,2065,110675
107496,1010,2857,2840,107496,2142,2121,107496
107398,217,2857,2787,107398,2142,2081,107398
109136,211,2857,2831,109136,2142,2111,109136
95847,201,2857,2672,95847,2142,1947,95847
99019,228,2857,2804,99019,2142,2099,99019
106026,377,2857,2839,106026,2142,2121,106026
103979,135,2857,2794,103979,2142,2097,103979
68902,243,2857,2857,68902,2142,2142,68902
108794,132,2857,2842,108794,2142,2132,108794
108341,369,2857,2780,108341,2142,2077,108341
69902,458,2857,2857,69902,2142,2142,69902
108721,112,2857,2803,108721,2142,2076,108721
118692,284,2857,2727,118692,2142,2032,118692
42815,146,2857,401,42815,2142,271,42815
106026,91,2857,2806,106026,2142,2090,106026
124303,219,2857,2754,124303,2142,2055,124303
115237,260,2857,2853,115237,2142,2134,115237
114750,73,2857,2813,114750,2142,2117,114750
