Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1596,767,1041,1041,1596,208,208,1596
1584,758,1041,1041,1584,208,208,1584
1514,1013,1041,1041,1514,208,208,1514
1507,1025,1041,1041,1507,208,207,1507
1586,900,1041,1041,1586,208,208,1586
1572,929,1041,1041,1572,208,207,1572
1500,757,1041,1041,1500,208,208,1500
1491,775,1041,1041,1491,208,208,1491
1582,848,1041,1041,1582,208,208,1582
1587,769,1041,1041,1587,208,208,1587
1607,915,1041,1041,1607,208,207,1607
1541,981,1041,1041,1541,208,208,1541
1629,773,1041,1041,1629,208,208,1629
1583,745,1041,1041,1583,208,208,1583
1509,801,1041,1041,1509,208,208,1509
1528,896,1041,1041,1528,208,207,1528
1519,799,1041,1041,1519,208,208,1519
1484,1030,1041,1041,1484,208,208,1484
1549,773,1041,1041,1549,208,208,1549
1534,958,1041,1041,1534,208,208,1534
1492,681,1041,1041,1492,208,207,1492
1546,815,1041,1041,1546,208,208,1546
1522,916,1041,1041,1522,208,208,1522
1600,871,1041,1041,1600,208,208,1600
1526,1150,1041,1041,1526,208,208,1526
1521,1427,1041,1041,1521,208,208,1521
1543,1122,1041,1041,1543,208,208,1543
1534,995,1041,1041,1534,208,207,1534
1531,1347,1041,1041,1531,208,208,1531
1531,761,1041,1041,1531,208,208,1531
