Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
23472,155,4444,4444,23472,3555,3554,0
23070,133,4444,4444,23070,3555,3554,0
23238,121,4444,4444,23238,3555,3548,0
26021,140,4444,4444,26021,3555,3555,26021
25615,117,4444,4444,25615,3555,3555,25615
24406,107,4444,4444,24406,3555,3555,24406
24770,106,4444,4444,24770,3555,3554,24770
23829,127,4444,4444,23829,3555,3551,23829
24740,121,4444,4444,24740,3555,3551,24740
26018,114,4444,4444,26018,3555,3555,26018
25612,106,4444,4444,25612,3555,3551,25612
24441,126,4444,4444,24441,3555,3555,24441
26578,143,4444,4444,26578,3555,3552,26578
24147,98,4444,4444,24147,3555,3555,24147
25447,120,4444,4444,25447,3555,3554,25447
26736,135,4444,4444,26736,3555,3555,26736
25352,126,4444,4444,25352,3555,3548,25352
25220,132,4444,4444,25220,3555,3554,25220
28360,123,4444,4444,28360,3555,3553,28360
22666,109,4444,4444,22666,3555,3555,22666
25463,179,4444,4444,25463,3555,3551,25463
24981,121,4444,4444,24981,3555,3553,24981
26752,127,4444,4444,26752,3555,3554,26752
24199,125,4444,4444,24199,3555,3554,24199
25236,111,4444,4444,25236,3555,3555,25236
24327,121,4444,4444,24327,3555,3555,24327
26638,115,4444,4444,26638,3555,3555,26638
24590,166,4444,4444,24590,3555,3554,24590
25737,111,4444,4444,25737,3555,3555,25737
25322,143,4444,4444,25322,3555,3553,25322
