Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40109,1407,1944,1944,40109,1555,1554,0
37506,1407,1944,1944,37506,1555,1554,0
38231,1617,1944,1944,38231,1555,1555,38231
40998,1564,1944,1944,40998,1555,1555,40998
41959,1206,1944,1944,41959,1555,1555,41959
38768,1005,1944,1944,38768,1555,1555,38768
38519,1206,1944,1944,38519,1555,1555,38519
38361,1608,1944,1944,38361,1555,1555,38361
41285,1099,1944,1944,41285,1555,1554,41285
39868,773,1944,1944,39868,1555,1553,39868
39850,1407,1944,1944,39850,1555,1554,39850
37317,1206,1944,1944,37317,1555,1551,37317
40487,1625,1944,1944,40487,1555,1554,40487
43543,1005,1944,1944,43543,1555,1553,43543
40120,453,1944,1944,40120,1555,1554,40120
39126,603,1944,1944,39126,1555,1553,39126
39266,603,1944,1944,39266,1555,1547,39266
80107,1608,1944,1939,80107,1555,1555,80107
38987,1608,1944,1944,38987,1555,1549,38987
40633,1373,1944,1944,40633,1555,1553,40633
43162,1017,1944,1944,43162,1555,1549,43162
38865,603,1944,1944,38865,1555,1553,38865
38963,735,1944,1944,38963,1555,1552,38963
41145,605,1944,1944,41145,1555,1553,41145
43389,1407,1944,1944,43389,1555,1555,43389
37780,1206,1944,1944,37780,1555,1553,37780
54178,1206,1944,1944,54178,1555,1553,54178
41690,768,1944,1944,41690,1555,1550,41690
38737,1608,1944,1944,38737,1555,1553,38737
38527,1005,1944,1944,38527,1555,1550,38527
