Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20034,31,74,8,0,49,4,0
21195,1005,74,38,0,49,22,0
20290,62,74,13,0,49,11,0
20094,18,74,10,0,49,9,0
22817,109,74,71,0,49,49,22817
20469,71,74,30,0,49,24,20469
20664,49,74,34,0,49,22,20664
20281,79,74,23,0,49,17,20281
20691,25,74,37,0,49,24,20691
20176,39,74,11,0,49,8,20176
20845,1809,74,35,0,49,22,20845
20325,15,74,22,0,49,13,20325
20125,12,74,10,0,49,9,20125
20348,64,74,17,0,49,18,20348
20121,304,74,16,0,49,5,20121
20131,45,74,16,0,49,9,20131
20353,214,74,25,0,49,13,20353
20259,18,74,25,0,49,11,20259
20150,114,74,17,0,49,8,20150
20620,59,74,24,0,49,17,20620
21706,13,74,53,0,49,32,21706
20776,241,74,38,0,49,24,20776
20360,87,74,22,0,49,13,20360
20202,23,74,18,0,49,9,20202
20096,31,74,10,0,49,7,20096
21040,67,74,38,0,49,26,21040
21523,34,74,59,0,49,37,21523
20113,179,74,9,0,49,8,20113
20387,35,74,18,0,49,13,20387
21183,66,74,50,0,49,36,21183
