Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6836,102,4000,4000,6836,1000,999,0
5587,125,4000,4000,5587,1000,1000,5587
5395,123,4000,4000,5395,1000,999,5395
5752,114,4000,4000,5752,1000,999,5752
5448,112,4000,4000,5448,1000,999,5448
5569,110,4000,4000,5569,1000,1000,5569
5536,116,4000,4000,5536,1000,999,5536
5505,129,4000,4000,5505,1000,999,5505
5543,120,4000,4000,5543,1000,999,5543
5399,118,4000,4000,5399,1000,999,5399
5744,97,4000,4000,5744,1000,1000,5744
5448,130,4000,4000,5448,1000,993,5448
5490,109,4000,4000,5490,1000,999,5490
8938,124,4000,4000,8938,1000,1000,8938
5666,120,4000,4000,5666,1000,999,5666
5535,114,4000,4000,5535,1000,1000,5535
5833,101,4000,4000,5833,1000,1000,5833
5602,123,4000,4000,5602,1000,999,5602
5583,103,4000,4000,5583,1000,1000,5583
5519,137,4000,4000,5519,1000,1000,5519
7643,122,4000,4000,7643,1000,1000,7643
5968,122,4000,4000,5968,1000,1000,5968
5521,125,4000,4000,5521,1000,1000,5521
5466,116,4000,4000,5466,1000,998,5466
5538,99,4000,4000,5538,1000,1000,5538
6526,113,4000,4000,6526,1000,1000,6526
7014,157,4000,4000,7014,1000,1000,7014
5587,103,4000,4000,5587,1000,999,5587
6090,133,4000,4000,6090,1000,999,6090
5335,105,4000,4000,5335,1000,997,5335
