Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3704,147,375,375,3704,123,123,3704
3593,135,375,375,3593,123,123,3593
4930,123,375,375,4930,123,123,4930
3291,223,375,375,3291,123,118,3291
5755,267,375,375,5755,123,123,5755
3737,198,375,375,3737,123,123,3737
3173,250,375,375,3173,123,123,3173
3108,160,375,375,3108,123,121,3108
3392,161,375,375,3392,123,123,3392
2616,186,375,375,2616,123,123,2616
6104,153,375,375,6104,123,123,6104
3430,186,375,375,3430,123,122,3430
3984,290,375,375,3984,123,123,3984
3701,121,375,375,3701,123,123,3701
3452,338,375,375,3452,123,121,3452
3786,180,375,375,3786,123,123,3786
2827,192,375,375,2827,123,122,2827
3465,120,375,375,3465,123,121,3465
3231,237,375,375,3231,123,123,3231
3397,159,375,375,3397,123,122,3397
2925,255,375,375,2925,123,123,2925
3332,215,375,375,3332,123,123,3332
3865,215,375,375,3865,123,123,3865
4504,222,375,375,4504,123,122,4504
3956,217,375,375,3956,123,119,3956
3045,163,375,375,3045,123,123,3045
4282,227,375,375,4282,123,121,4282
3191,117,375,375,3191,123,122,3191
3617,256,375,375,3617,123,123,3617
2936,169,375,375,2936,123,123,2936
