Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
81324,12,8000,204,0,6000,125,0
82018,38,8000,377,0,6000,251,0
87529,10,8000,622,0,6000,453,0
81397,64,8000,260,0,6000,161,0
83252,23,8000,269,0,6000,224,0
86914,93,8000,623,0,6000,450,0
82700,22,8000,249,0,6000,140,0
84745,11,8000,382,0,6000,249,0
81220,68,8000,222,0,6000,135,0
89208,21,8000,594,0,6000,476,0
102140,10,8000,1156,0,6000,829,0
85142,9,8000,634,0,6000,398,0
83281,23,8000,351,0,6000,218,0
81860,98,8000,317,0,6000,203,0
107075,30,8000,1474,0,6000,1044,0
83995,47,8000,445,0,6000,290,0
86395,20,8000,484,0,6000,301,0
84685,12,8000,503,0,6000,316,0
84115,35,8000,504,0,6000,342,0
90951,171,8000,858,0,6000,653,0
85378,45,8000,457,0,6000,317,0
82153,25,8000,458,0,6000,307,0
80755,27,8000,193,0,6000,122,0
86196,73,8000,539,0,6000,348,0
82617,252,8000,236,0,6000,151,0
85671,12,8000,419,0,6000,286,0
93816,132,8000,786,0,6000,544,0
85870,26,8000,541,0,6000,360,0
83930,12,8000,442,0,6000,280,0
84039,11,8000,539,0,6000,330,0
